Chr10	37000000	37999999	-0.040247674
Chr10	38000000	38999999	-0.03014559
Chr10	39000000	39999999	-0.020687976
Chr10	40000000	40999999	-0.065337949
Chr10	41000000	41999999	-0.065600863
Chr10	42000000	42999999	0.040976118
Chr10	43000000	43999999	-0.05627714
Chr10	44000000	44999999	-0.048586419
Chr10	45000000	45999999	-0.04784167
Chr10	46000000	46999999	-0.006746255
Chr10	47000000	47999999	-0.021880653
Chr10	48000000	48999999	-0.02790667
Chr10	49000000	49999999	-0.055434102
Chr10	50000000	50999999	-0.033571725
Chr10	51000000	51999999	-0.051635592
Chr10	52000000	52999999	-0.044991126
Chr10	53000000	53999999	-0.004677615
Chr10	54000000	54999999	-0.006232231
Chr10	55000000	55999999	-0.04522647
Chr10	56000000	56999999	-0.015531294
Chr10	57000000	57983155	-0.02220819
Chr11	0	999999	-0.030017766
Chr11	1000000	1999999	-0.030083042
Chr11	2000000	2999999	-0.035814797
Chr11	3000000	3999999	0.029866777
Chr11	4000000	4999999	-0.035807365
Chr11	5000000	5999999	-0.045608709
Chr11	6000000	6999999	-0.049101792
Chr11	7000000	7999999	-0.024879506
Chr11	8000000	8999999	-0.044413327
Chr11	9000000	9999999	-0.012471431
Chr11	10000000	10999999	0.154699835
Chr11	11000000	11999999	0.025137512
Chr11	12000000	12999999	-0.006824742
Chr11	13000000	13999999	-0.036299005
Chr11	14000000	14999999	-0.030718849
Chr11	15000000	15999999	-0.035362053
Chr11	16000000	16999999	-0.037992802
Chr11	17000000	17999999	-0.032253978
Chr11	18000000	18999999	0.01535535
Chr11	19000000	19999999	-0.028388684
Chr11	20000000	20999999	-0.013044327
Chr11	21000000	21999999	-0.046181972
Chr11	22000000	22999999	-0.048840106
Chr11	23000000	23999999	-0.027866833
Chr11	24000000	24999999	-0.026266635
Chr11	25000000	25999999	0.009759134
Chr11	26000000	26999999	-0.048844813
Chr11	27000000	27999999	-0.032139777
Chr11	28000000	28999999	-0.036467312
Chr11	29000000	29999999	-0.057870332
Chr11	30000000	30999999	-0.048578563
Chr11	31000000	31999999	-0.03783274
Chr11	32000000	32999999	-0.019892264
Chr11	33000000	33999999	-0.059834334
Chr11	34000000	34999999	-0.046437644
Chr11	35000000	35999999	-0.045209914
Chr11	36000000	36999999	-0.035259079
Chr11	37000000	37999999	0.006601007
Chr11	38000000	38999999	-0.012320246
Chr11	39000000	39999999	-0.034202038
Chr11	40000000	40999999	-0.042930148
Chr11	41000000	41999999	-0.033077633
Chr11	42000000	42999999	-0.029067269
Chr11	43000000	43999999	-0.066576456
Chr11	44000000	44999999	-0.02247009
Chr11	45000000	45999999	-0.018177486
Chr11	46000000	46999999	-0.037326554
Chr11	47000000	47999999	0.371149892
Chr11	48000000	48999999	0.192557643
Chr11	49000000	49999999	-0.033762671
Chr11	50000000	50685131	-0.049502686
Chr12	0	999999	-0.037102987
Chr12	1000000	1999999	0.009324659
Chr12	2000000	2999999	0.159812617
Chr12	3000000	3999999	0.061453943
Chr12	4000000	4999999	-0.051956336
Chr12	5000000	5999999	-0.031905923
Chr12	6000000	6999999	0.056983353
Chr12	7000000	7999999	0.014364438
Chr12	8000000	8999999	-0.021347553
Chr12	9000000	9999999	-0.043751878
Chr12	10000000	10999999	-0.076482054
Chr12	11000000	11999999	0.006634239
Chr12	12000000	12999999	0.025690374
Chr12	13000000	13999999	-0.008811661
Chr12	14000000	14999999	-0.033906844
Chr12	15000000	15999999	-0.023729449
Chr12	16000000	16999999	-0.040231317
Chr12	17000000	17999999	-0.025263042
Chr12	18000000	18999999	0.020362351
Chr12	19000000	19999999	-0.040503697
Chr12	20000000	20999999	-0.00363806
Chr12	21000000	21999999	-0.039182446
Chr12	22000000	22999999	-0.030675291
Chr12	23000000	23999999	-0.031353577
Chr12	24000000	24999999	-0.047319335
Chr12	25000000	25999999	-0.028770325
Chr12	26000000	26999999	-0.024972542
Chr12	27000000	27999999	-0.023916549
Chr12	28000000	28999999	-0.023122737
Chr12	29000000	29999999	-0.043467265
Chr12	30000000	30999999	-0.024916766
Chr12	31000000	31999999	-0.020809999
Chr12	32000000	32552834	-0.037358317
Chr13	0	999999	-0.047026236
Chr13	1000000	1999999	-0.036879133
Chr13	2000000	2999999	-0.034973734
Chr13	3000000	3999999	-0.032063049
Chr13	4000000	4999999	-0.021309956
Chr13	5000000	5999999	-0.040140981
Chr13	6000000	6999999	0.07470793
Chr13	7000000	7999999	-0.035718536
Chr13	8000000	8999999	0.017681032
Chr13	9000000	9999999	-0.054795283
Chr13	10000000	10999999	0.056870826
Chr13	11000000	11999999	-0.017401246
Chr13	12000000	12999999	-0.033378719
Chr13	13000000	13999999	-0.040203008
Chr13	14000000	14999999	-0.03030166
Chr13	15000000	15999999	-0.055273279
Chr13	16000000	16999999	0.006967826
Chr13	17000000	17999999	-0.009456315
Chr13	18000000	18999999	-0.03577632
Chr13	19000000	19999999	-0.0327688
Chr13	20000000	20999999	0.039384803
Chr13	21000000	21999999	0.001130831
Chr13	22000000	22999999	0.016126731
Chr13	23000000	23999999	-0.026917134
Chr13	24000000	24999999	-0.009383855
Chr13	25000000	25667229	-0.022159048
Chr14	0	999999	-0.014364692
Chr14	1000000	1999999	-0.015355545
Chr14	2000000	2999999	-0.001592041
Chr14	3000000	3999999	-0.046103273
Chr14	4000000	4999999	-0.03256239
Chr14	5000000	5999999	-0.040493505
Chr14	6000000	6999999	0.255575653
Chr14	7000000	7999999	-0.008105316
Chr14	8000000	8999999	-0.034693031
Chr14	9000000	9999999	0.059220102
Chr14	10000000	10999999	-0.019340577
Chr14	11000000	11999999	0.006607052
Chr14	12000000	12999999	0.044866377
Chr14	13000000	13999999	0.020039598
Chr14	14000000	14999999	-0.064868216
Chr14	15000000	15999999	-0.041567649
Chr14	16000000	16999999	0.451025387
Chr14	17000000	17999999	0.116766929
Chr14	18000000	18999999	-0.044149516
Chr14	19000000	19999999	-0.042376121
Chr14	20000000	20999999	-0.043662748
Chr14	21000000	21999999	-0.007372489
Chr14	22000000	22999999	-0.004069541
Chr14	23000000	23999999	-0.048434215
Chr14	24000000	24999999	0.02026555
Chr14	25000000	25999999	-0.058871554
Chr14	26000000	26999999	-0.031859922
Chr14	27000000	27999999	0.098327804
Chr14	28000000	28999999	-0.04282914
Chr14	29000000	29999999	-0.033547869
Chr14	30000000	30999999	-0.034464789
Chr14	31000000	31999999	0.006938059
Chr14	32000000	32999999	-0.036719646
Chr14	33000000	33999999	-0.000411341
Chr14	34000000	34999999	-0.020538644
Chr14	35000000	35999999	-0.002534011
Chr14	36000000	36999999	-0.02947903
Chr14	37000000	37999999	-0.043573028
Chr14	38000000	38999999	0.050365514
Chr14	39000000	39999999	-0.042614138
Chr14	40000000	40999999	-0.0674198
Chr14	41000000	41999999	-0.020634186
Chr14	42000000	42999999	-0.014736976
Chr14	43000000	43999999	-0.0223815
Chr14	44000000	44999999	-0.020812749
Chr14	45000000	45999999	0.195590512
Chr14	46000000	46999999	-0.033775538
Chr14	47000000	47999999	0.140478141
Chr14	48000000	48999999	0.009002723
Chr14	49000000	49999999	0.011210867
Chr14	50000000	50999999	-0.036373613
Chr14	51000000	51999999	-0.036127716
Chr14	52000000	52999999	0.002438562
Chr14	53000000	53685928	-0.007905302
Chr15	0	999999	-0.030106596
Chr15	1000000	1999999	-0.041513556
Chr15	2000000	2999999	0.057759828
Chr15	3000000	3999999	-0.025792334
Chr15	4000000	4999999	-0.026430482
Chr15	5000000	5999999	-0.017705272
Chr15	6000000	6999999	-0.031309827
Chr15	7000000	7999999	0.021085841
Chr15	8000000	8999999	0.29091914
Chr15	9000000	9999999	-0.012143205
Chr15	10000000	10999999	-0.033051612
Chr15	11000000	11999999	-0.000762913
Chr15	12000000	12999999	-0.032036431
Chr15	13000000	13456277	-0.037191561
Chr16	0	999999	0.002902521
Chr16	1000000	1999999	0.023089093
Chr16	2000000	2999999	0.044918278
Chr16	3000000	3999999	-0.031672129
Chr16	4000000	4999999	-0.040629377
Chr16	5000000	5999999	-0.036800513
Chr16	6000000	6999999	0.032243681
Chr16	7000000	7999999	-0.031951103
Chr16	8000000	8999999	-0.028468477
Chr16	9000000	9999999	-0.014554754
Chr16	10000000	10999999	0.042729969
Chr16	11000000	11999999	-0.045538984
Chr16	12000000	12999999	-0.006153794
Chr16	13000000	13999999	-0.03536984
Chr16	14000000	14999999	-0.04267707
Chr16	15000000	15999999	-0.039958795
Chr16	16000000	16999999	-0.015258399
Chr16	17000000	17999999	-0.040269689
Chr16	18000000	18999999	0.00624271
Chr16	19000000	19999999	-0.04976203
Chr16	20000000	20999999	-0.024862906
Chr16	21000000	21999999	-0.03926008
Chr16	22000000	22999999	-0.054006175
Chr16	23000000	23999999	0.029394013
Chr16	24000000	24999999	-0.044969407
Chr16	25000000	25999999	0.10675036
Chr16	26000000	26999999	0.0184707
Chr16	27000000	27999999	-0.007283354
Chr16	28000000	28459215	-0.006590422
Chr17	0	999999	0.008147836
Chr17	1000000	1999999	-0.053147213
Chr17	2000000	2999999	0.015587809
Chr17	3000000	3999999	0.03525842
Chr17	4000000	4999999	-0.031298749
Chr17	5000000	5999999	-0.03845002
Chr17	6000000	6999999	-0.036970076
Chr17	7000000	7999999	-0.019442676
Chr17	8000000	8999999	0.792445298
Chr17	9000000	9999999	-0.0536821
Chr17	10000000	10999999	-0.020926248
Chr17	11000000	11999999	-0.019167008
Chr17	12000000	12999999	-0.023779437
Chr17	13000000	13999999	-0.039328889
Chr17	14000000	14999999	-0.030794021
Chr17	15000000	15999999	-0.040989847
Chr17	16000000	16999999	-0.020624223
Chr17	17000000	17999999	-0.010165518
Chr17	18000000	18999999	-0.028673352
Chr17	19000000	19999999	-0.015334878
Chr17	20000000	20999999	-0.024797435
Chr17	21000000	21999999	-0.034985589
Chr17	22000000	22999999	-0.036574381
Chr17	23000000	23999999	0.015867311
Chr17	24000000	24999999	-0.037558033
Chr17	25000000	25999999	-0.018866176
Chr17	26000000	26999999	0.045017376
Chr17	27000000	27999999	0.012102688
Chr17	28000000	28999999	-0.0061082
Chr17	29000000	29999999	0.365193676
Chr17	30000000	30999999	0.084436355
Chr17	31000000	31999999	-0.019277204
Chr17	32000000	32999999	0.011622372
Chr17	33000000	33999999	-0.066298249
Chr17	34000000	34999999	-0.040664772
Chr17	35000000	35999999	-0.04549562
Chr17	36000000	36999999	-0.054902081
Chr17	37000000	37999999	-0.041214361
Chr17	38000000	38999999	-0.039007845
Chr17	39000000	39999999	-0.057147374
Chr17	40000000	40999999	-0.006678868
Chr17	41000000	41999999	-0.044070404
Chr17	42000000	42403734	-0.076489369
Chr18	0	999999	-0.025327809
Chr18	1000000	1999999	-0.03532643
Chr18	2000000	2999999	0.030099869
Chr18	3000000	3999999	-0.023670795
Chr18	4000000	4999999	-0.021273168
Chr18	5000000	5999999	-0.038769751
Chr18	6000000	6999999	-0.015848552
Chr18	7000000	7999999	0.034617328
Chr18	8000000	8999999	-0.013542791
Chr18	9000000	9999999	-0.005296993
Chr18	10000000	10999999	0.028291053
Chr18	11000000	11999999	-0.002895343
Chr18	12000000	12999999	-0.061963958
Chr18	13000000	13999999	-0.001004664
Chr18	14000000	14999999	0.053928674
Chr18	15000000	15999999	-0.007875743
Chr18	16000000	16999999	-0.017207016
Chr18	17000000	17999999	-0.011256759
Chr18	18000000	18999999	-0.020308525
Chr18	19000000	19999999	-0.03914561
Chr18	20000000	20999999	-0.015391664
Chr18	21000000	21999999	-0.042939204
Chr18	22000000	22999999	-0.04683814
Chr18	23000000	23999999	-0.015550019
Chr18	24000000	24999999	-0.005713107
Chr18	25000000	25999999	-0.039772647
Chr18	26000000	26999999	-0.020948651
Chr18	27000000	27842185	-0.005438386
Chr19	0	999999	-0.046302637
Chr19	1000000	1999999	-0.036595307
Chr19	2000000	2999999	0.011484528
Chr19	3000000	3999999	-0.030781582
Chr19	4000000	4999999	-0.036713205
Chr19	5000000	5999999	-0.026137806
Chr19	6000000	6999999	-0.043169627
Chr19	7000000	7999999	-0.032978326
Chr19	8000000	8999999	-0.034967218
Chr19	9000000	9999999	-0.049714082
Chr19	10000000	10999999	0.014050305
Chr19	11000000	11999999	-0.02452842
Chr19	12000000	12999999	-0.034146272
Chr19	13000000	13999999	-0.017258836
Chr19	14000000	14999999	0.013806576
Chr19	15000000	15999999	-0.046144417
Chr19	16000000	16999999	-0.055067124
Chr19	17000000	17999999	-0.021695794
Chr19	18000000	18999999	0.022041043
Chr19	19000000	19701765	-0.028554463
Chr2	0	999999	-0.023369912
Chr2	1000000	1999999	-0.003891727
Chr2	2000000	2999999	-0.038575247
Chr2	3000000	3999999	-0.017370251
Chr2	4000000	4999999	-0.010758355
Chr2	5000000	5999999	0.037858764
Chr2	6000000	6999999	-0.001921485
Chr2	7000000	7999999	-0.025842244
Chr2	8000000	8999999	-0.014803838
Chr2	9000000	9999999	0.008208472
Chr2	10000000	10999999	-0.039056931
Chr2	11000000	11999999	-0.069763489
Chr2	12000000	12999999	0.106095894
Chr2	13000000	13999999	0.029978781
Chr2	14000000	14999999	-0.057523612
Chr2	15000000	15999999	0.059654307
Chr2	16000000	16999999	0.010099062
Chr2	17000000	17999999	-0.02972832
Chr2	18000000	18999999	-0.010596631
Chr2	19000000	19999999	-0.05043852
Chr2	20000000	20999999	0.072236946
Chr2	21000000	21999999	-0.052144864
Chr2	22000000	22999999	-0.054681435
Chr2	23000000	23999999	0.003635114
Chr2	24000000	24999999	0.000503776
Chr2	25000000	25999999	-0.062727879
Chr2	26000000	26999999	-0.043158773
Chr2	27000000	27999999	-0.024129939
Chr2	28000000	28999999	0.051351188
Chr2	29000000	29999999	0.003100777
Chr2	30000000	30999999	0.522975724
Chr2	31000000	31999999	-0.014275193
Chr2	32000000	32999999	0.015422448
Chr2	33000000	33999999	-0.037437659
Chr2	34000000	34999999	-0.04283974
Chr2	35000000	35999999	-0.049440818
Chr2	36000000	36999999	-0.013954871
Chr2	37000000	37999999	-0.022287298
Chr2	38000000	38999999	-0.043808893
Chr2	39000000	39999999	-0.029973162
Chr2	40000000	40999999	-0.011913346
Chr2	41000000	41999999	-0.011579718
Chr2	42000000	42999999	-0.042428774
Chr2	43000000	43999999	0.001852207
Chr2	44000000	44999999	0.82242632
Chr2	45000000	45999999	-0.016750926
Chr2	46000000	46999999	0.433184028
Chr2	47000000	47999999	0.010013202
Chr2	48000000	48999999	-0.017549627
Chr2	49000000	49999999	-0.038634482
Chr2	50000000	50999999	-0.032616609
Chr2	51000000	51999999	-0.009373443
Chr2	52000000	52999999	-0.044201235
Chr2	53000000	53999999	-0.004836338
Chr2	54000000	54999999	-0.022796688
Chr2	55000000	55999999	-0.052002031
Chr2	56000000	56999999	-0.029734865
Chr2	57000000	57999999	0.016733496
Chr2	58000000	58999999	-0.028145647
Chr2	59000000	59999999	-0.021506945
Chr2	60000000	60999999	-0.027349765
Chr2	61000000	61999999	0.050959177
Chr2	62000000	62999999	-0.010684539
Chr2	63000000	63999999	-0.03931281
Chr2	64000000	64999999	-0.008373217
Chr2	65000000	65999999	-0.037261575
Chr2	66000000	66999999	-0.029458088
Chr2	67000000	67999999	-0.044009085
Chr2	68000000	68999999	-0.037664028
Chr2	69000000	69999999	0.005821049
Chr2	70000000	70999999	-0.01775852
Chr2	71000000	71999999	-0.043532013
Chr2	72000000	72999999	0.010202405
Chr2	73000000	73999999	-0.041069093
Chr2	74000000	74999999	-0.014889407
Chr2	75000000	75999999	-0.024912314
Chr2	76000000	76999999	-0.020517958
Chr2	77000000	77999999	-0.021493346
Chr2	78000000	78999999	0.065645753
Chr2	79000000	79999999	-0.026019762
Chr2	80000000	80999999	0.103912707
Chr2	81000000	81999999	0.612330183
Chr2	82000000	82999999	-0.062575437
Chr2	83000000	83999999	-0.041537128
Chr2	84000000	84999999	-0.028837676
Chr2	85000000	85999999	-0.043072077
Chr2	86000000	86999999	-0.039608561
Chr2	87000000	87999999	-0.041136028
Chr2	88000000	88999999	0.029631144
Chr2	89000000	89999999	0.090477581
Chr2	90000000	90999999	-0.013576508
Chr2	91000000	91999999	0.011891264
Chr2	92000000	92999999	-0.026646757
Chr2	93000000	93999999	-0.004442108
Chr2	94000000	94999999	0.006063687
Chr2	95000000	95999999	-0.03456938
Chr2	96000000	96999999	-0.035814768
Chr2	97000000	97999999	0.010823687
Chr2	98000000	98364873	-0.055654
Chr3	0	999999	-0.019630608
Chr3	1000000	1999999	-0.042568027
Chr3	2000000	2999999	0.019265678
Chr3	3000000	3999999	-0.052660733
Chr3	4000000	4999999	-0.036963019
Chr3	5000000	5999999	-0.014036939
Chr3	6000000	6999999	-0.044931344
Chr3	7000000	7999999	-0.032944827
Chr3	8000000	8999999	-0.052052818
Chr3	9000000	9999999	-0.021577244
Chr3	10000000	10999999	-0.053407743
Chr3	11000000	11999999	-0.033951114
Chr3	12000000	12999999	-0.018219555
Chr3	13000000	13999999	0.012464824
Chr3	14000000	14999999	-0.037002494
Chr3	15000000	15999999	-0.047193539
Chr3	16000000	16999999	-0.027465152
Chr3	17000000	17999999	0.003922445
Chr3	18000000	18999999	-0.04080093
Chr3	19000000	19999999	-0.04269368
Chr3	20000000	20999999	-0.036008768
Chr3	21000000	21999999	-0.044348308
Chr3	22000000	22999999	-0.042662998
Chr3	23000000	23999999	-0.006205238
Chr3	24000000	24999999	-0.01769829
Chr3	25000000	25999999	-0.01875789
Chr3	26000000	26999999	-0.036475
Chr3	27000000	27999999	0.015077085
Chr3	28000000	28999999	-0.06251839
Chr3	29000000	29999999	-0.069611789
Chr3	30000000	30999999	-0.016715622
Chr3	31000000	31999999	0.083693312
Chr3	32000000	32999999	-0.035088893
Chr3	33000000	33999999	-0.035460492
Chr3	34000000	34999999	-0.019233801
Chr3	35000000	35999999	-0.04339779
Chr3	36000000	36999999	0.036323175
Chr3	37000000	37999999	-0.02574693
Chr3	38000000	38999999	-0.03976649
Chr3	39000000	39999999	-0.034644783
Chr3	40000000	40999999	0.285267112
Chr3	41000000	41999999	-0.041587486
Chr3	42000000	42999999	0.022288206
Chr3	43000000	43999999	-0.007916442
Chr3	44000000	44999999	-0.028287848
Chr3	45000000	45999999	-0.044738276
Chr3	46000000	46999999	-0.011937853
Chr3	47000000	47999999	-0.033754948
Chr3	48000000	48999999	-0.037289732
Chr3	49000000	49999999	-0.015244795
Chr3	50000000	50999999	-0.040510376
Chr3	51000000	51999999	-0.025957037
Chr3	52000000	52999999	0.069238855
Chr3	53000000	53999999	-0.028447297
Chr3	54000000	54999999	0.01511002
Chr3	55000000	55999999	-0.033946051
Chr3	56000000	56999999	-0.029676284
Chr3	57000000	57999999	-0.019795255
Chr3	58000000	58999999	-0.037024908
Chr3	59000000	59999999	0.540233509
Chr3	60000000	60999999	0.001448436
Chr3	61000000	61999999	-0.006273375
Chr3	62000000	62999999	0.516594084
Chr3	63000000	63999999	-0.038144739
Chr3	64000000	64999999	-0.013725888
Chr3	65000000	65999999	-0.012931692
Chr3	66000000	66999999	-0.016553996
Chr3	67000000	67999999	-0.024480628
Chr3	68000000	68999999	-0.033406717
Chr3	69000000	69999999	0.2660449
Chr3	70000000	70999999	-0.024315489
Chr3	71000000	71999999	0.018802331
Chr3	72000000	72999999	-0.009652545
Chr3	73000000	73999999	0.003219101
Chr3	74000000	74999999	-0.04329151
Chr3	75000000	75999999	0.000253984
Chr3	76000000	76999999	-0.044240607
Chr3	77000000	77999999	0.031926154
Chr3	78000000	78999999	0.084207461
Chr3	79000000	79999999	-0.038894661
Chr3	80000000	80999999	-0.05164014
Chr3	81000000	81999999	-0.009580099
Chr3	82000000	82999999	-0.06669949
Chr3	83000000	83999999	-0.011590918
Chr3	84000000	84999999	-0.049702682
Chr3	85000000	85999999	0.060683017
Chr3	86000000	86999999	-0.027588772
Chr3	87000000	87999999	0.018466737
Chr3	88000000	88999999	-0.005786219
Chr3	89000000	89999999	-0.041666792
Chr3	90000000	90999999	-0.046617817
Chr3	91000000	91999999	0.018370837
Chr3	92000000	92999999	-0.016660552
Chr3	93000000	93999999	-0.015021071
Chr3	94000000	94999999	-0.047603755
Chr3	95000000	95999999	-0.013996568
Chr3	96000000	96999999	-0.029227979
Chr3	97000000	97999999	0.141708888
Chr3	98000000	98999999	-0.020761899
Chr3	99000000	99999999	-0.035776355
Chr3	100000000	100999999	-0.005970463
Chr3	101000000	101999999	-0.043422162
Chr3	102000000	102999999	-0.045816128
Chr3	103000000	103999999	0.053499217
Chr3	104000000	104999999	0.198945978
Chr3	105000000	105999999	-0.028851702
Chr3	106000000	106999999	0.042441479
Chr3	107000000	107999999	0.003077887
Chr3	108000000	108999999	-0.029984171
Chr3	109000000	109999999	-0.046543282
Chr3	110000000	110999999	-0.044287828
Chr3	111000000	111999999	-0.027545482
Chr3	112000000	112999999	-0.036120997
Chr3	113000000	113999999	-0.061682287
Chr3	114000000	114999999	-0.050266149
Chr3	115000000	115999999	-0.038159539
Chr3	116000000	116999999	-0.013475025
Chr3	117000000	117999999	0.031788087
Chr3	118000000	118999999	-0.045094003
Chr3	119000000	119999999	-0.037760168
Chr3	120000000	120999999	-0.045013424
Chr3	121000000	121999999	0.331205995
Chr3	122000000	122999999	0.03718478
Chr3	123000000	123999999	-0.065994134
Chr3	124000000	124999999	-0.028156587
Chr3	125000000	125999999	-0.055703559
Chr3	126000000	126999999	-0.067676188
Chr3	127000000	127999999	-0.035981007
Chr3	128000000	128999999	-0.027379731
Chr3	129000000	129999999	-0.039172113
Chr3	130000000	130999999	-0.01936075
Chr3	131000000	131999999	-0.005581236
Chr3	132000000	132999999	0.155485377
Chr3	133000000	133999999	-0.016506154
Chr3	134000000	134999999	0.136891296
Chr3	135000000	135999999	0.385135249
