Chr1	63000000	63999999	0.664638
Chr1	64000000	64999999	0.471352
Chr1	65000000	65999999	0.539702
Chr1	66000000	66999999	0.42492
Chr1	67000000	67999999	0.454635
Chr1	68000000	68999999	0.465947
Chr1	69000000	69999999	0.507701
Chr1	70000000	70999999	0.577814
Chr1	71000000	71999999	0.485077
Chr1	72000000	72999999	0.524226
Chr1	73000000	73999999	0.514119
Chr1	74000000	74999999	0.588334
Chr1	75000000	75999999	0.561893
Chr1	76000000	76999999	0.6508
Chr1	77000000	77999999	0.588615
Chr1	78000000	78999999	0.573353
Chr1	79000000	79999999	0.541358
Chr1	80000000	80999999	0.641934
Chr1	81000000	81999999	0.573888
Chr1	82000000	82999999	0.531994
Chr1	83000000	83999999	0.568789
Chr1	84000000	84999999	0.555287
Chr1	85000000	85999999	0.581284
Chr1	86000000	86999999	0.533484
Chr1	87000000	87999999	0.557048
Chr1	88000000	88999999	0.515971
Chr1	89000000	89999999	0.600023
Chr1	90000000	90999999	0.596552
Chr1	91000000	91999999	0.561415
Chr1	92000000	92999999	0.530349
Chr1	93000000	93999999	0.609367
Chr1	94000000	94999999	0.583614
Chr1	95000000	95999999	0.644795
Chr1	96000000	96999999	0.578305
Chr1	97000000	97999999	0.626556
Chr1	98000000	98999999	0.643193
Chr1	99000000	99999999	0.631795
Chr1	100000000	100999999	0.606436
Chr1	101000000	101999999	0.552571
Chr1	102000000	102999999	0.613454
Chr1	103000000	103999999	0.519947
Chr1	104000000	104999999	0.617897
Chr1	105000000	105999999	0.567972
Chr1	106000000	106999999	0.607864
Chr1	107000000	107999999	0.58541
Chr1	108000000	108999999	0.540066
Chr1	109000000	109999999	0.530364
Chr1	110000000	110999999	0.511502
Chr1	111000000	111999999	0.553278
Chr1	112000000	112999999	0.53071
Chr1	113000000	113999999	0.549759
Chr1	114000000	114999999	0.553446
Chr1	115000000	115999999	0.441673
Chr1	116000000	116999999	0.517132
Chr1	117000000	117999999	0.49431
Chr1	118000000	118073833	0.755922149
Chr2	0	999999	0.493194
Chr2	1000000	1999999	0.559708
Chr2	2000000	2999999	0.548975
Chr2	3000000	3999999	0.588134
Chr2	4000000	4999999	0.73932
Chr2	5000000	5999999	0.493535
Chr2	6000000	6999999	0.590513
Chr2	7000000	7999999	0.601623
Chr2	8000000	8999999	0.537427
Chr2	9000000	9999999	0.519492
Chr2	10000000	10999999	0.608726
Chr2	11000000	11999999	0.619448
Chr2	12000000	12999999	0.487812
Chr2	13000000	13999999	0.569261
Chr2	14000000	14999999	0.626973
Chr2	15000000	15999999	0.627266
Chr2	16000000	16999999	0.661713
Chr2	17000000	17999999	0.532372
Chr2	18000000	18999999	0.528044
Chr2	19000000	19999999	0.596982
Chr2	20000000	20999999	0.617705
Chr2	21000000	21999999	0.594881
Chr2	22000000	22999999	0.608837
Chr2	23000000	23999999	0.61398
Chr2	24000000	24999999	0.584334
Chr2	25000000	25999999	0.553859
Chr2	26000000	26999999	0.586346
Chr2	27000000	27999999	0.601103
Chr2	28000000	28999999	0.447952
Chr2	29000000	29999999	0.536738
Chr2	30000000	30999999	0.51748
Chr2	31000000	31999999	0.562777
Chr2	32000000	32999999	0.56939
Chr2	33000000	33999999	0.548407
Chr2	34000000	34999999	0.531714
Chr2	35000000	35999999	0.506927
Chr2	36000000	36999999	0.579963
Chr2	37000000	37999999	0.685179
Chr2	38000000	38999999	0.59726
Chr2	39000000	39999999	0.635541
Chr2	40000000	40999999	0.593462
Chr2	41000000	41999999	0.589197
Chr2	42000000	42999999	0.564463
Chr2	43000000	43999999	0.554659
Chr2	44000000	44999999	0.436728
Chr2	45000000	45999999	0.567559
Chr2	46000000	46999999	0.462099
Chr2	47000000	47999999	0.478884
Chr2	48000000	48999999	0.472235
Chr2	49000000	49999999	0.474867
Chr2	50000000	50999999	0.54189
Chr2	51000000	51999999	0.606428
Chr2	52000000	52999999	0.524608
Chr2	53000000	53999999	0.483658
Chr2	54000000	54999999	0.598066
Chr2	55000000	55999999	0.519559
Chr2	56000000	56999999	0.530793
Chr2	57000000	57999999	0.540837
Chr2	58000000	58999999	0.506503
Chr2	59000000	59999999	0.66149
Chr2	60000000	60999999	0.602615
Chr2	61000000	61999999	0.522132
Chr2	62000000	62999999	0.614166
Chr2	63000000	63999999	0.508714
Chr2	64000000	64999999	0.622602
Chr2	65000000	65999999	0.587275
Chr2	66000000	66999999	0.575916
Chr2	67000000	67999999	0.627722
Chr2	68000000	68999999	0.561608
Chr2	69000000	69999999	0.555025
Chr2	70000000	70999999	0.576599
Chr2	71000000	71999999	0.555293
Chr2	72000000	72999999	0.572801
Chr2	73000000	73999999	0.651309
Chr2	74000000	74999999	0.664689
Chr2	75000000	75999999	0.628277
Chr2	76000000	76999999	0.5934
Chr2	77000000	77999999	0.578948
Chr2	78000000	78999999	0.533786
Chr2	79000000	79999999	0.493637
Chr2	80000000	80999999	0.611099
Chr2	81000000	81999999	0.680832
Chr2	82000000	82999999	0.508831
Chr2	83000000	83999999	0.490638
Chr2	84000000	84999999	0.503315
Chr2	85000000	85999999	0.617003
Chr2	86000000	86999999	0.56276
Chr2	87000000	87999999	0.494194
Chr2	88000000	88999999	0.536467
Chr2	89000000	89999999	0.586823
Chr2	90000000	90999999	0.528018
Chr2	91000000	91999999	0.558581
Chr2	92000000	92999999	0.597712
Chr2	93000000	93999999	0.556282
Chr2	94000000	94999999	0.523964
Chr2	95000000	95999999	0.507639
Chr2	96000000	96999999	0.508565
Chr2	97000000	97999999	0.493285
Chr2	98000000	98364873	0.533821357
Chr3	0	999999	0.560132
Chr3	1000000	1999999	0.514753
Chr3	2000000	2999999	0.512165
Chr3	3000000	3999999	0.560337
Chr3	4000000	4999999	0.503868
Chr3	5000000	5999999	0.671272
Chr3	6000000	6999999	0.600736
Chr3	7000000	7999999	0.587851
Chr3	8000000	8999999	0.51734
Chr3	9000000	9999999	0.586317
Chr3	10000000	10999999	0.660836
Chr3	11000000	11999999	0.505572
Chr3	12000000	12999999	0.542608
Chr3	13000000	13999999	0.458108
Chr3	14000000	14999999	0.62711
Chr3	15000000	15999999	0.582861
Chr3	16000000	16999999	0.502526
Chr3	17000000	17999999	0.725824
Chr3	18000000	18999999	0.617643
Chr3	19000000	19999999	0.55096
Chr3	20000000	20999999	0.62689
Chr3	21000000	21999999	0.613965
Chr3	22000000	22999999	0.642585
Chr3	23000000	23999999	0.6254
Chr3	24000000	24999999	0.700054
Chr3	25000000	25999999	0.570052
Chr3	26000000	26999999	0.569883
Chr3	27000000	27999999	0.576815
Chr3	28000000	28999999	0.600556
Chr3	29000000	29999999	0.529517
Chr3	30000000	30999999	0.546154
Chr3	31000000	31999999	0.560087
Chr3	32000000	32999999	0.632673
Chr3	33000000	33999999	0.551092
Chr3	34000000	34999999	0.612306
Chr3	35000000	35999999	0.556748
Chr3	36000000	36999999	0.538267
Chr3	37000000	37999999	0.555135
Chr3	38000000	38999999	0.589822
Chr3	39000000	39999999	0.564067
Chr3	40000000	40999999	0.489314
Chr3	41000000	41999999	0.477656
Chr3	42000000	42999999	0.543819
Chr3	43000000	43999999	0.527127
Chr3	44000000	44999999	0.502586
Chr3	45000000	45999999	0.54205
Chr3	46000000	46999999	0.591739
Chr3	47000000	47999999	0.660414
Chr3	48000000	48999999	0.554657
Chr3	49000000	49999999	0.602274
Chr3	50000000	50999999	0.629294
Chr3	51000000	51999999	0.745029
Chr3	52000000	52999999	0.600988
Chr3	53000000	53999999	0.580732
Chr3	54000000	54999999	0.587425
Chr3	55000000	55999999	0.542573
Chr3	56000000	56999999	0.552989
Chr3	57000000	57999999	0.577011
Chr3	58000000	58999999	0.467507
Chr3	59000000	59999999	0.548994
Chr3	60000000	60999999	0.635496
Chr3	61000000	61999999	0.536576
Chr3	62000000	62999999	0.52755
Chr3	63000000	63999999	0.654928
Chr3	64000000	64999999	0.532905
Chr3	65000000	65999999	0.530756
Chr3	66000000	66999999	0.565639
Chr3	67000000	67999999	0.52129
Chr3	68000000	68999999	0.571544
Chr3	69000000	69999999	0.547859
Chr3	70000000	70999999	0.691706
Chr3	71000000	71999999	0.533684
Chr3	72000000	72999999	0.55844
Chr3	73000000	73999999	0.568781
Chr3	74000000	74999999	0.583417
Chr3	75000000	75999999	0.579976
Chr3	76000000	76999999	0.512475
Chr3	77000000	77999999	0.564703
Chr3	78000000	78999999	0.531585
Chr3	79000000	79999999	0.593108
Chr3	80000000	80999999	0.601707
Chr3	81000000	81999999	0.543188
Chr3	82000000	82999999	0.550926
Chr3	83000000	83999999	0.491415
Chr3	84000000	84999999	0.638188
Chr3	85000000	85999999	0.477743
Chr3	86000000	86999999	0.525783
Chr3	87000000	87999999	0.521539
Chr3	88000000	88999999	0.571107
Chr3	89000000	89999999	0.522354
Chr3	90000000	90999999	0.539581
Chr3	91000000	91999999	0.475612
Chr3	92000000	92999999	0.572923
Chr3	93000000	93999999	0.596305
Chr3	94000000	94999999	0.579498
Chr3	95000000	95999999	0.548297
Chr3	96000000	96999999	0.492368
Chr3	97000000	97999999	0.464697
Chr3	98000000	98999999	0.521182
Chr3	99000000	99999999	0.571589
Chr3	100000000	100999999	0.578807
Chr3	101000000	101999999	0.551557
Chr3	102000000	102999999	0.665141
Chr3	103000000	103999999	0.551248
Chr3	104000000	104999999	0.678996
Chr3	105000000	105999999	0.485507
Chr3	106000000	106999999	0.499753
Chr3	107000000	107999999	0.540855
Chr3	108000000	108999999	0.609402
Chr3	109000000	109999999	0.618193
Chr3	110000000	110999999	0.623693
Chr3	111000000	111999999	0.529784
Chr3	112000000	112999999	0.667357
Chr3	113000000	113999999	0.599452
Chr3	114000000	114999999	0.536572
Chr3	115000000	115999999	0.607767
Chr3	116000000	116999999	0.557825
Chr3	117000000	117999999	0.582759
Chr3	118000000	118999999	0.641286
Chr3	119000000	119999999	0.602426
Chr3	120000000	120999999	0.6534
Chr3	121000000	121999999	0.634613
Chr3	122000000	122999999	0.655179
Chr3	123000000	123999999	0.607204
Chr3	124000000	124999999	0.585883
Chr3	125000000	125999999	0.610832
Chr3	126000000	126999999	0.555195
Chr3	127000000	127999999	0.625363
Chr3	128000000	128999999	0.594852
Chr3	129000000	129999999	0.556936
Chr3	130000000	130999999	0.576036
Chr3	131000000	131999999	0.558569
Chr3	132000000	132999999	0.459055
Chr3	133000000	133999999	0.448409
Chr3	134000000	134999999	0.592236
Chr3	135000000	135999999	0.525213
Chr3	136000000	136999999	0.560164
Chr3	137000000	137999999	0.603733
Chr3	138000000	138999999	0.572416
Chr3	139000000	139999999	0.51119
Chr3	140000000	140999999	0.525474
Chr3	141000000	141999999	0.581235
Chr3	142000000	142999999	0.458615
Chr3	143000000	143999999	0.579674
Chr3	144000000	144999999	0.475924
Chr3	145000000	145999999	0.558766
Chr3	146000000	146999999	0.607095
Chr3	147000000	147999999	0.482328
Chr3	148000000	148999999	0.529762
Chr3	149000000	149999999	0.510506
Chr3	150000000	150999999	0.576939
Chr3	151000000	151999999	0.463285
Chr3	152000000	152999999	0.502147
Chr3	153000000	153999999	0.453798
Chr3	154000000	154999999	0.538376
Chr3	155000000	155999999	0.558601
Chr3	156000000	156999999	0.550809
Chr3	157000000	157999999	0.544951
Chr3	158000000	158999999	0.557441
Chr3	159000000	159999999	0.578282
Chr3	160000000	160999999	0.582628
Chr3	161000000	161999999	0.703178
Chr3	162000000	162999999	0.567376
Chr3	163000000	163999999	0.508202
Chr3	164000000	164999999	0.61527
Chr3	165000000	165999999	0.550704
Chr3	166000000	166999999	0.621544
Chr3	167000000	167999999	0.589153
Chr3	168000000	168999999	0.539706
Chr3	169000000	169999999	0.60436
Chr3	170000000	170999999	0.603918
Chr3	171000000	171999999	0.570672
Chr3	172000000	172999999	0.471735
Chr3	173000000	173999999	0.584788
Chr3	174000000	174999999	0.50856
Chr3	175000000	175999999	0.482165
Chr3	176000000	176999999	0.529294
Chr3	177000000	177999999	0.447435
Chr3	178000000	178999999	0.560495
Chr3	179000000	179999999	0.615866
Chr3	180000000	180999999	0.623034
Chr3	181000000	181999999	0.488699
Chr3	182000000	182999999	0.575524
Chr3	183000000	183999999	0.505382
Chr3	184000000	184999999	0.536322
Chr3	185000000	185999999	0.533276
Chr3	186000000	186999999	0.499019
Chr3	187000000	187999999	0.557688
Chr3	188000000	188999999	0.556343
Chr3	189000000	189999999	0.524554
Chr3	190000000	190999999	0.541605
Chr3	191000000	191999999	0.547816
Chr3	192000000	192999999	0.574579
Chr3	193000000	193999999	0.603026
Chr3	194000000	194999999	0.597916
Chr3	195000000	195999999	0.748804
Chr3	196000000	196999999	0.612632
Chr3	197000000	197999999	0.522548
Chr3	198000000	198999999	0.575126
Chr3	199000000	199999999	0.592637
Chr3	200000000	200999999	0.606886
Chr3	201000000	201999999	0.561041
Chr3	202000000	202999999	0.646035
Chr3	203000000	203999999	0.494641
Chr3	204000000	204999999	0.615791
Chr3	205000000	205999999	0.527236
Chr3	206000000	206999999	0.423821
Chr3	207000000	207093695	0.440738567
Chr4	0	999999	0.548116
Chr4	1000000	1999999	0.539179
Chr4	2000000	2999999	0.581821
Chr4	3000000	3999999	0.504377
Chr4	4000000	4999999	0.475849
Chr4	5000000	5999999	0.580446
Chr4	6000000	6999999	0.601322
Chr4	7000000	7999999	0.552887
Chr4	8000000	8999999	0.605163
Chr4	9000000	9999999	0.602568
Chr4	10000000	10999999	0.541541
Chr4	11000000	11999999	0.66088
Chr4	12000000	12999999	0.610221
Chr4	13000000	13999999	0.594667
Chr4	14000000	14999999	0.686357
Chr4	15000000	15999999	0.591175
Chr4	16000000	16999999	0.496058
Chr4	17000000	17999999	0.671668
Chr4	18000000	18999999	0.544974
Chr4	19000000	19999999	0.610922
Chr4	20000000	20999999	0.564815
Chr4	21000000	21999999	0.653181
Chr4	22000000	22999999	0.584438
Chr4	23000000	23999999	0.499232
Chr4	24000000	24999999	0.615506
Chr4	25000000	25999999	0.53623
Chr4	26000000	26999999	0.614531
Chr4	27000000	27999999	0.620481
Chr4	28000000	28999999	0.546365
Chr4	29000000	29999999	0.556809
Chr4	30000000	30999999	0.49345
Chr4	31000000	31999999	0.54308
Chr4	32000000	32999999	0.511251
Chr4	33000000	33999999	0.556589
Chr4	34000000	34999999	0.607573
Chr4	35000000	35999999	0.51682
Chr4	36000000	36999999	0.540176
Chr4	37000000	37999999	0.503191
Chr4	38000000	38999999	0.458822
Chr4	39000000	39999999	0.531678
Chr4	40000000	40999999	0.513103
Chr4	41000000	41999999	0.511201
Chr4	42000000	42999999	0.529356
Chr4	43000000	43999999	0.584108
Chr4	44000000	44999999	0.477375
Chr4	45000000	45999999	0.512296
Chr4	46000000	46999999	0.535727
Chr4	47000000	47999999	0.568009
Chr4	48000000	48999999	0.583148
Chr4	49000000	49999999	0.523666
Chr4	50000000	50051714	0.508721043
Chr5	0	999999	0.622559
Chr5	1000000	1999999	0.661259
Chr5	2000000	2999999	0.614032
Chr5	3000000	3999999	0.57716
Chr5	4000000	4999999	0.515609
Chr5	5000000	5999999	0.5478
Chr5	6000000	6999999	0.458048
Chr5	7000000	7999999	0.520063
Chr5	8000000	8999999	0.47902
Chr5	9000000	9999999	0.566444
Chr5	10000000	10999999	0.556172
Chr5	11000000	11999999	0.570384
Chr5	12000000	12999999	0.556163
Chr5	13000000	13999999	0.610332
Chr5	14000000	14999999	0.585658
Chr5	15000000	15999999	0.539049
Chr5	16000000	16999999	0.472554
Chr5	17000000	17999999	0.605069
Chr5	18000000	18999999	0.557011
Chr5	19000000	19999999	0.564771
Chr5	20000000	20999999	0.537362
Chr5	21000000	21999999	0.510672
Chr5	22000000	22999999	0.529535
Chr5	23000000	23999999	0.548517
Chr5	24000000	24999999	0.527221
Chr5	25000000	25999999	0.632813
Chr5	26000000	26999999	0.515265
Chr5	27000000	27999999	0.580331
Chr5	28000000	28999999	0.594312
Chr5	29000000	29999999	0.575403
Chr5	30000000	30999999	0.557357
Chr5	31000000	31999999	0.592304
Chr5	32000000	32999999	0.566246
Chr5	33000000	33999999	0.577766
Chr5	34000000	34999999	0.554161
Chr5	35000000	35999999	0.585323
Chr5	36000000	36999999	0.636094
Chr5	37000000	37999999	0.580534
Chr5	38000000	38999999	0.607844
Chr5	39000000	39999999	0.638205
Chr5	40000000	40999999	0.636389
Chr5	41000000	41999999	0.598021
Chr5	42000000	42999999	0.549828
Chr5	43000000	43999999	0.682215
Chr5	44000000	44999999	0.587441
Chr5	45000000	45443526	0.563597174
Chr6	0	999999	0.585469
Chr6	1000000	1999999	0.558547
Chr6	2000000	2999999	0.582006
Chr6	3000000	3999999	0.473166
Chr6	4000000	4999999	0.54293
Chr6	5000000	5999999	0.528399
Chr6	6000000	6999999	0.582202
Chr6	7000000	7999999	0.532471
Chr6	8000000	8999999	0.508336
Chr6	9000000	9999999	0.512692
Chr6	10000000	10999999	0.485235
Chr6	11000000	11999999	0.548952
Chr6	12000000	12999999	0.656464
Chr6	13000000	13999999	0.553497
Chr6	14000000	14999999	0.614958
Chr6	15000000	15999999	0.579068
Chr6	16000000	16999999	0.540447
Chr6	17000000	17999999	0.595055
Chr6	18000000	18999999	0.515926
Chr6	19000000	19999999	0.616369
Chr6	20000000	20999999	0.565418
Chr6	21000000	21999999	0.614324
Chr6	22000000	22999999	0.598845
Chr6	23000000	23999999	0.610119
Chr6	24000000	24999999	0.517252
Chr6	25000000	25999999	0.529064
Chr6	26000000	26999999	0.580903
Chr6	27000000	27999999	0.552556
Chr6	28000000	28999999	0.554063
Chr6	29000000	29999999	0.623063
Chr6	30000000	30999999	0.701298
Chr6	31000000	31999999	0.586061
Chr6	32000000	32999999	0.530511
Chr6	33000000	33999999	0.547054
Chr6	34000000	34999999	0.58266
Chr6	35000000	35772468	0.602914295
Chr7	0	999999	0.565051
Chr7	1000000	1999999	0.514743
Chr7	2000000	2999999	0.577349
Chr7	3000000	3999999	0.557351
Chr7	4000000	4999999	0.592607
Chr7	5000000	5999999	0.60691
Chr7	6000000	6999999	0.523585
Chr7	7000000	7999999	0.51333
Chr7	8000000	8999999	0.606601
Chr7	9000000	9999999	0.55204
Chr7	10000000	10999999	0.550632
Chr7	11000000	11999999	0.582252
Chr7	12000000	12999999	0.639462
Chr7	13000000	13999999	0.590391
Chr7	14000000	14999999	0.657226
Chr7	15000000	15999999	0.519478
Chr7	16000000	16999999	0.609355
Chr7	17000000	17999999	0.581045
Chr7	18000000	18999999	0.62973
Chr7	19000000	19999999	0.582463
Chr7	20000000	20999999	0.639667
Chr7	21000000	21999999	0.620737
Chr7	22000000	22999999	0.583891
Chr7	23000000	23999999	0.585164
Chr7	24000000	24999999	0.655584
Chr7	25000000	25999999	0.568724
Chr7	26000000	26999999	0.478844
Chr7	27000000	27999999	0.684961
Chr7	28000000	28624509	0.521222272
Chr8	0	999999	0.603644
Chr8	1000000	1999999	0.573245
Chr8	2000000	2999999	0.638551
Chr8	3000000	3999999	0.593129
Chr8	4000000	4999999	0.687817
Chr8	5000000	5999999	0.559049
Chr8	6000000	6999999	0.543813
Chr8	7000000	7999999	0.551221
Chr8	8000000	8999999	0.524337
Chr8	9000000	9999999	0.576103
Chr8	10000000	10999999	0.611269
Chr8	11000000	11999999	0.515047
Chr8	12000000	12999999	0.502986
Chr8	13000000	13999999	0.519201
Chr8	14000000	14999999	0.565483
Chr8	15000000	15999999	0.556606
Chr8	16000000	16999999	0.591476
Chr8	17000000	17999999	0.558293
Chr8	18000000	18999999	0.50496
Chr8	19000000	19999999	0.552186
Chr8	20000000	20999999	0.509254
Chr8	21000000	21999999	0.488579
Chr8	22000000	22999999	0.664265
Chr8	23000000	23999999	0.561654
Chr8	24000000	24999999	0.621423
Chr8	25000000	25999999	0.570478
Chr8	26000000	26999999	0.565153
Chr8	27000000	27999999	0.632353
Chr8	28000000	28999999	0.549485
Chr8	29000000	29999999	0.557512
Chr8	30000000	30999999	0.611077
Chr8	31000000	31999999	0.61066
Chr8	32000000	32999999	0.613326
Chr8	33000000	33999999	0.619505
Chr8	34000000	34999999	0.551631
Chr8	35000000	35999999	0.623839
Chr8	36000000	36999999	0.549866
Chr8	37000000	37999999	0.545414
Chr8	38000000	38999999	0.511613
Chr8	39000000	39999999	0.627659
Chr8	40000000	40999999	0.576617
Chr8	41000000	41999999	0.510524
Chr8	42000000	42999999	0.538866
Chr8	43000000	43999999	0.51939
Chr8	44000000	44999999	0.533502
Chr8	45000000	45999999	0.59523
Chr8	46000000	46999999	0.548229
Chr8	47000000	47999999	0.510071
Chr8	48000000	48999999	0.554505
Chr8	49000000	49999999	0.495297
Chr8	50000000	50999999	0.580369
Chr8	51000000	51999999	0.541003
Chr8	52000000	52999999	0.538648
Chr8	53000000	53999999	0.495026
Chr8	54000000	54999999	0.578487
Chr8	55000000	55999999	0.672838
Chr8	56000000	56999999	0.650341
Chr8	57000000	57999999	0.557093
Chr8	58000000	58999999	0.570786
Chr8	59000000	59999999	0.560316
Chr8	60000000	60999999	0.654636
Chr8	61000000	61999999	0.577368
Chr8	62000000	62999999	0.609346
Chr8	63000000	63999999	0.59586
Chr8	64000000	64999999	0.681182
Chr8	65000000	65999999	0.606313
Chr8	66000000	66999999	0.58648
Chr8	67000000	67999999	0.466615
Chr8	68000000	68999999	0.547326
Chr8	69000000	69999999	0.476067
Chr8	70000000	70999999	0.521948
Chr8	71000000	71999999	0.460137
Chr8	72000000	72999999	0.590116
Chr8	73000000	73999999	0.527834
Chr8	74000000	74999999	0.547338
Chr8	75000000	75999999	0.542732
Chr8	76000000	76999999	0.486905
Chr8	77000000	77999999	0.547743
Chr8	78000000	78999999	0.524609
Chr8	79000000	79999999	0.595005
Chr8	80000000	80999999	0.528007
Chr8	81000000	81999999	0.524762
Chr8	82000000	82999999	0.578536
Chr8	83000000	83999999	0.63209
Chr8	84000000	84999999	0.534139
Chr8	85000000	85999999	0.511265
Chr8	86000000	86999999	0.466431
Chr8	87000000	87999999	0.577786
Chr8	88000000	88999999	0.514634
Chr8	89000000	89999999	0.427273
Chr8	90000000	90999999	0.623712
Chr8	91000000	91999999	0.478485
Chr8	92000000	92999999	0.532215
Chr8	93000000	93999999	0.612234
Chr8	94000000	94999999	0.503411
Chr8	95000000	95999999	0.458067
Chr8	96000000	96999999	0.52366
Chr8	97000000	97999999	0.658287
Chr8	98000000	98999999	0.536226
Chr8	99000000	99999999	0.565437
Chr8	100000000	100999999	0.602466
Chr8	101000000	101999999	0.602618
Chr8	102000000	102999999	0.501329
Chr8	103000000	103999999	0.533402
Chr8	104000000	104999999	0.54583
Chr8	105000000	105999999	0.536483
Chr8	106000000	106999999	0.561995
Chr8	107000000	107999999	0.636288
Chr8	108000000	108999999	0.605015
Chr8	109000000	109999999	0.644141
Chr8	110000000	110999999	0.555095
Chr8	111000000	111999999	0.5416
Chr8	112000000	112999999	0.584757
Chr8	113000000	113999999	0.635005
Chr8	114000000	114999999	0.55339
Chr8	115000000	115999999	0.673351
Chr8	116000000	116999999	0.518134
Chr8	117000000	117999999	0.481011
Chr8	118000000	118999999	0.58748
Chr8	119000000	119999999	0.549858
Chr8	120000000	120999999	0.575611
Chr8	121000000	121999999	0.672068
Chr8	122000000	122999999	0.6024
Chr8	123000000	123999999	0.636391
Chr8	124000000	124999999	0.63539
Chr8	125000000	125999999	0.696589
Chr8	126000000	126999999	0.560339
Chr8	127000000	127999999	0.654876
Chr8	128000000	128999999	0.601221
Chr8	129000000	129999999	0.616344
Chr8	130000000	130999999	0.591202
Chr8	131000000	131999999	0.56346
Chr8	132000000	132999999	0.573261
Chr8	133000000	133999999	0.53363
Chr8	134000000	134999999	0.552942
Chr8	135000000	135999999	0.509693
Chr8	136000000	136999999	0.575281
Chr8	137000000	137999999	0.525462
Chr8	138000000	138999999	0.487516
Chr8	139000000	139999999	0.494959
Chr8	140000000	140999999	0.549741
Chr8	141000000	141999999	0.504749
Chr8	142000000	142999999	0.538839
Chr8	143000000	143999999	0.557578
Chr8	144000000	144999999	0.556881
Chr8	145000000	145999999	0.439707
Chr8	146000000	146999999	0.516153
Chr8	147000000	147999999	0.632987
Chr8	148000000	148999999	0.561273
Chr8	149000000	149999999	0.508129
Chr8	150000000	150999999	0.545973
Chr8	151000000	151999999	0.483848
Chr8	152000000	152999999	0.486002
Chr8	153000000	153999999	0.513255
Chr8	154000000	154999999	0.54845
Chr8	155000000	155999999	0.551192
Chr8	156000000	156999999	0.518388
Chr8	157000000	157999999	0.51455
Chr8	158000000	158999999	0.470428
Chr8	159000000	159999999	0.59449
Chr8	160000000	160999999	0.568798
Chr8	161000000	161999999	0.553498
Chr8	162000000	162999999	0.601241
Chr8	163000000	163999999	0.534253
Chr8	164000000	164999999	0.700535
Chr8	165000000	165999999	0.548062
Chr8	166000000	166999999	0.53357
Chr8	167000000	167999999	0.700474
Chr8	168000000	168999999	0.625626
Chr8	169000000	169999999	0.51856
Chr8	170000000	170999999	0.543332
Chr8	171000000	171999999	0.533575
Chr8	172000000	172999999	0.58317
Chr8	173000000	173999999	0.566489
Chr8	174000000	174999999	0.536067
Chr8	175000000	175999999	0.532752
Chr8	176000000	176999999	0.521242
Chr8	177000000	177999999	0.564444
Chr8	178000000	178999999	0.431771
Chr8	179000000	179999999	0.493047
Chr8	180000000	180999999	0.5133
Chr8	181000000	181999999	0.574066
Chr8	182000000	182999999	0.543831
Chr8	183000000	183999999	0.530947
Chr8	184000000	184999999	0.570798
Chr8	185000000	185999999	0.547948
Chr8	186000000	186999999	0.504975
Chr8	187000000	187999999	0.544492
Chr8	188000000	188999999	0.538786
Chr8	189000000	189999999	0.556492
