Chr8	143000000	143999999	16245
Chr8	144000000	144999999	15275
Chr8	145000000	145999999	11983
Chr8	146000000	146999999	12126
Chr8	147000000	147999999	10236
Chr8	148000000	148999999	12174
Chr8	149000000	149999999	14506
Chr8	150000000	150999999	13554
Chr8	151000000	151999999	17404
Chr8	152000000	152999999	16319
Chr8	153000000	153999999	17887
Chr8	154000000	154999999	13226
Chr8	155000000	155999999	16583
Chr8	156000000	156999999	15407
Chr8	157000000	157999999	14039
Chr8	158000000	158999999	15985
Chr8	159000000	159999999	13201
Chr8	160000000	160999999	13107
Chr8	161000000	161999999	12911
Chr8	162000000	162999999	11640
Chr8	163000000	163999999	13390
Chr8	164000000	164999999	7522
Chr8	165000000	165999999	13890
Chr8	166000000	166999999	11653
Chr8	167000000	167999999	13554
Chr8	168000000	168999999	11708
Chr8	169000000	169999999	14871
Chr8	170000000	170999999	16292
Chr8	171000000	171999999	15843
Chr8	172000000	172999999	10728
Chr8	173000000	173999999	9289
Chr8	174000000	174999999	15053
Chr8	175000000	175999999	12561
Chr8	176000000	176999999	12960
Chr8	177000000	177999999	13335
Chr8	178000000	178999999	15144
Chr8	179000000	179999999	13385
Chr8	180000000	180999999	15079
Chr8	181000000	181999999	14292
Chr8	182000000	182999999	16497
Chr8	183000000	183999999	11762
Chr8	184000000	184999999	12828
Chr8	185000000	185999999	12309
Chr8	186000000	186999999	12549
Chr8	187000000	187999999	12646
Chr8	188000000	188999999	10559
Chr8	189000000	189999999	18002
Chr8	190000000	190999999	15931
Chr8	191000000	191999999	16252
Chr8	192000000	192999999	13531
Chr8	193000000	193999999	18369
Chr8	194000000	194999999	16455
Chr8	195000000	195669025	11216
Chr3	0	999999	15066
Chr3	1000000	1999999	9923
Chr3	2000000	2999999	13281
Chr3	3000000	3999999	10462
Chr3	4000000	4999999	11848
Chr3	5000000	5999999	14504
Chr3	6000000	6999999	8527
Chr3	7000000	7999999	13232
Chr3	8000000	8999999	15402
Chr3	9000000	9999999	12388
Chr3	10000000	10999999	12111
Chr3	11000000	11999999	16264
Chr3	12000000	12999999	13633
Chr3	13000000	13999999	6973
Chr3	14000000	14999999	14292
Chr3	15000000	15999999	10301
Chr3	16000000	16999999	12349
Chr3	17000000	17999999	12280
Chr3	18000000	18999999	9280
Chr3	19000000	19999999	11348
Chr3	20000000	20999999	14623
Chr3	21000000	21999999	10161
Chr3	22000000	22999999	8963
Chr3	23000000	23999999	14740
Chr3	24000000	24999999	11534
Chr3	25000000	25999999	13175
Chr3	26000000	26999999	11723
Chr3	27000000	27999999	8298
Chr3	28000000	28999999	12616
Chr3	29000000	29999999	11911
Chr3	30000000	30999999	11015
Chr3	31000000	31999999	16640
Chr3	32000000	32999999	11487
Chr3	33000000	33999999	10780
Chr3	34000000	34999999	13533
Chr3	35000000	35999999	11722
Chr3	36000000	36999999	10801
Chr3	37000000	37999999	16119
Chr3	38000000	38999999	8541
Chr3	39000000	39999999	14413
Chr3	40000000	40999999	15532
Chr3	41000000	41999999	12718
Chr3	42000000	42999999	16090
Chr3	43000000	43999999	13548
Chr3	44000000	44999999	10645
Chr3	45000000	45999999	12528
Chr3	46000000	46999999	11075
Chr3	47000000	47999999	12096
Chr3	48000000	48999999	11759
Chr3	49000000	49999999	13925
Chr3	50000000	50999999	14100
Chr3	51000000	51999999	7751
Chr3	52000000	52999999	11741
Chr3	53000000	53999999	16231
Chr3	54000000	54999999	11190
Chr3	55000000	55999999	13524
Chr3	56000000	56999999	16039
Chr3	57000000	57999999	13312
Chr3	58000000	58999999	13795
Chr3	59000000	59999999	12601
Chr3	60000000	60999999	4278
Chr3	61000000	61999999	9340
Chr3	62000000	62999999	14328
Chr3	63000000	63999999	13364
Chr3	64000000	64999999	7849
Chr3	65000000	65999999	13374
Chr3	66000000	66999999	12766
Chr3	67000000	67999999	15647
Chr3	68000000	68999999	10180
Chr3	69000000	69999999	12463
Chr3	70000000	70999999	10456
Chr3	71000000	71999999	7805
Chr3	72000000	72999999	12773
Chr3	73000000	73999999	10803
Chr3	74000000	74999999	14389
Chr3	75000000	75999999	12376
Chr3	76000000	76999999	14294
Chr3	77000000	77999999	13403
Chr3	78000000	78999999	12237
Chr3	79000000	79999999	7771
Chr3	80000000	80999999	9401
Chr3	81000000	81999999	16016
Chr3	82000000	82999999	9647
Chr3	83000000	83999999	14698
Chr3	84000000	84999999	6518
Chr3	85000000	85999999	14472
Chr3	86000000	86999999	9810
Chr3	87000000	87999999	17449
Chr3	88000000	88999999	10679
Chr3	89000000	89999999	11343
Chr3	90000000	90999999	10105
Chr3	91000000	91999999	11036
Chr3	92000000	92999999	8510
Chr3	93000000	93999999	12518
Chr3	94000000	94999999	15595
Chr3	95000000	95999999	13523
Chr3	96000000	96999999	17148
Chr3	97000000	97999999	18412
Chr3	98000000	98999999	14477
Chr3	99000000	99999999	13393
Chr3	100000000	100999999	16278
Chr3	101000000	101999999	14846
Chr3	102000000	102999999	9822
Chr3	103000000	103999999	15978
Chr3	104000000	104999999	8716
Chr3	105000000	105999999	13129
Chr3	106000000	106999999	15877
Chr3	107000000	107999999	9267
Chr3	108000000	108999999	10031
Chr3	109000000	109999999	10095
Chr3	110000000	110999999	12480
Chr3	111000000	111999999	9727
Chr3	112000000	112999999	11021
Chr3	113000000	113999999	8349
Chr3	114000000	114999999	10766
Chr3	115000000	115999999	12827
Chr3	116000000	116999999	10508
Chr3	117000000	117999999	17302
Chr3	118000000	118999999	10403
Chr3	119000000	119999999	9265
Chr3	120000000	120999999	11071
Chr3	121000000	121999999	7190
Chr3	122000000	122999999	9087
Chr3	123000000	123999999	14297
Chr3	124000000	124999999	8952
Chr3	125000000	125999999	11407
Chr3	126000000	126999999	5120
Chr3	127000000	127999999	12755
Chr3	128000000	128999999	11792
Chr3	129000000	129999999	14244
Chr3	130000000	130999999	15359
Chr3	131000000	131999999	11992
Chr3	132000000	132999999	17021
Chr3	133000000	133999999	16834
Chr3	134000000	134999999	16110
Chr3	135000000	135999999	13603
Chr3	136000000	136999999	14251
Chr3	137000000	137999999	12112
Chr3	138000000	138999999	10650
Chr3	139000000	139999999	14750
Chr3	140000000	140999999	18479
Chr3	141000000	141999999	15913
Chr3	142000000	142999999	14187
Chr3	143000000	143999999	14830
Chr3	144000000	144999999	13565
Chr3	145000000	145999999	8572
Chr3	146000000	146999999	9892
Chr3	147000000	147999999	13008
Chr3	148000000	148999999	11194
Chr3	149000000	149999999	17186
Chr3	150000000	150999999	14650
Chr3	151000000	151999999	17388
Chr3	152000000	152999999	13904
Chr3	153000000	153999999	15416
Chr3	154000000	154999999	15529
Chr3	155000000	155999999	12057
Chr3	156000000	156999999	11857
Chr3	157000000	157999999	13479
Chr3	158000000	158999999	13732
Chr3	159000000	159999999	13043
Chr3	160000000	160999999	10872
Chr3	161000000	161999999	13372
Chr3	162000000	162999999	12715
Chr3	163000000	163999999	13592
Chr3	164000000	164999999	15761
Chr3	165000000	165999999	9864
Chr3	166000000	166999999	9816
Chr3	167000000	167999999	8657
Chr3	168000000	168999999	14299
Chr3	169000000	169999999	11654
Chr3	170000000	170999999	10704
Chr3	171000000	171999999	11630
Chr3	172000000	172999999	14563
Chr3	173000000	173999999	14074
Chr3	174000000	174999999	13386
Chr3	175000000	175999999	15878
Chr3	176000000	176999999	15451
Chr3	177000000	177999999	10358
Chr3	178000000	178999999	11355
Chr3	179000000	179999999	10227
Chr3	180000000	180999999	12461
Chr3	181000000	181999999	13488
Chr3	182000000	182999999	13449
Chr3	183000000	183999999	13290
Chr3	184000000	184999999	16234
Chr3	185000000	185999999	14176
Chr3	186000000	186999999	15438
Chr3	187000000	187999999	15355
Chr3	188000000	188999999	12106
Chr3	189000000	189999999	10529
Chr3	190000000	190999999	14061
Chr3	191000000	191999999	14527
Chr3	192000000	192999999	15904
Chr3	193000000	193999999	14370
Chr3	194000000	194999999	8633
Chr3	195000000	195999999	7175
Chr3	196000000	196999999	10728
Chr3	197000000	197999999	11661
Chr3	198000000	198999999	12254
Chr3	199000000	199999999	13528
Chr3	200000000	200999999	10709
Chr3	201000000	201999999	15989
Chr3	202000000	202999999	12348
Chr3	203000000	203999999	13620
Chr3	204000000	204999999	9008
Chr3	205000000	205999999	12680
Chr3	206000000	206999999	17793
Chr3	207000000	207093695	1414
Chr17	0	999999	12970
Chr17	1000000	1999999	16524
Chr17	2000000	2999999	16763
Chr17	3000000	3999999	15445
Chr17	4000000	4999999	12386
Chr17	5000000	5999999	13206
Chr17	6000000	6999999	13774
Chr17	7000000	7999999	12519
Chr17	8000000	8999999	14721
Chr17	9000000	9999999	14940
Chr17	10000000	10999999	6792
Chr17	11000000	11999999	10763
Chr17	12000000	12999999	11690
Chr17	13000000	13999999	8316
Chr17	14000000	14999999	10109
Chr17	15000000	15999999	13687
Chr17	16000000	16999999	12741
Chr17	17000000	17999999	6907
Chr17	18000000	18999999	13425
Chr17	19000000	19999999	11914
Chr17	20000000	20999999	6554
Chr17	21000000	21999999	14790
Chr17	22000000	22999999	7785
Chr17	23000000	23999999	10295
Chr17	24000000	24999999	11564
Chr17	25000000	25999999	10349
Chr17	26000000	26999999	7576
Chr17	27000000	27999999	14248
Chr17	28000000	28999999	12809
Chr17	29000000	29999999	15280
Chr17	30000000	30999999	11960
Chr17	31000000	31999999	13018
Chr17	32000000	32999999	9476
Chr17	33000000	33999999	10907
Chr17	34000000	34999999	8398
Chr17	35000000	35999999	10045
Chr17	36000000	36999999	12483
Chr17	37000000	37999999	9680
Chr17	38000000	38999999	15760
Chr17	39000000	39999999	14400
Chr17	40000000	40999999	14367
Chr17	41000000	41999999	9362
Chr17	42000000	42403734	3020
Chr1	0	999999	11892
Chr1	1000000	1999999	12082
Chr1	2000000	2999999	14340
Chr1	3000000	3999999	12169
Chr1	4000000	4999999	8789
Chr1	5000000	5999999	9978
Chr1	6000000	6999999	14428
Chr1	7000000	7999999	13267
Chr1	8000000	8999999	13545
Chr1	9000000	9999999	12228
Chr1	10000000	10999999	8863
Chr1	11000000	11999999	7816
Chr1	12000000	12999999	11685
Chr1	13000000	13999999	12907
Chr1	14000000	14999999	12890
Chr1	15000000	15999999	13084
Chr1	16000000	16999999	8550
Chr1	17000000	17999999	12739
Chr1	18000000	18999999	16260
Chr1	19000000	19999999	15198
Chr1	20000000	20999999	17935
Chr1	21000000	21999999	14398
Chr1	22000000	22999999	12755
Chr1	23000000	23999999	16566
Chr1	24000000	24999999	13457
Chr1	25000000	25999999	14422
Chr1	26000000	26999999	15774
Chr1	27000000	27999999	14479
Chr1	28000000	28999999	18610
Chr1	29000000	29999999	16349
Chr1	30000000	30999999	13138
Chr1	31000000	31999999	9818
Chr1	32000000	32999999	12856
Chr1	33000000	33999999	13212
Chr1	34000000	34999999	11134
Chr1	35000000	35999999	12965
Chr1	36000000	36999999	15363
Chr1	37000000	37999999	9188
Chr1	38000000	38999999	8927
Chr1	39000000	39999999	9668
Chr1	40000000	40999999	13959
Chr1	41000000	41999999	9224
Chr1	42000000	42999999	10494
Chr1	43000000	43999999	13582
Chr1	44000000	44999999	13410
Chr1	45000000	45999999	11256
Chr1	46000000	46999999	11727
Chr1	47000000	47999999	6401
Chr1	48000000	48999999	14799
Chr1	49000000	49999999	13962
Chr1	50000000	50999999	13552
Chr1	51000000	51999999	11650
Chr1	52000000	52999999	14147
Chr1	53000000	53999999	11831
Chr1	54000000	54999999	12872
Chr1	55000000	55999999	14672
Chr1	56000000	56999999	14972
Chr1	57000000	57999999	18745
Chr1	58000000	58999999	8981
Chr1	59000000	59999999	11072
Chr1	60000000	60999999	11609
Chr1	61000000	61999999	12709
Chr1	62000000	62999999	13819
Chr1	63000000	63999999	11178
Chr1	64000000	64999999	16839
Chr1	65000000	65999999	14206
Chr1	66000000	66999999	18445
Chr1	67000000	67999999	15965
Chr1	68000000	68999999	18549
Chr1	69000000	69999999	11344
Chr1	70000000	70999999	14568
Chr1	71000000	71999999	14111
Chr1	72000000	72999999	13247
Chr1	73000000	73999999	8699
Chr1	74000000	74999999	14472
Chr1	75000000	75999999	8534
Chr1	76000000	76999999	11882
Chr1	77000000	77999999	14384
Chr1	78000000	78999999	15039
Chr1	79000000	79999999	11261
Chr1	80000000	80999999	3771
Chr1	81000000	81999999	13848
Chr1	82000000	82999999	13685
Chr1	83000000	83999999	8989
Chr1	84000000	84999999	9011
Chr1	85000000	85999999	10788
Chr1	86000000	86999999	11566
Chr1	87000000	87999999	13837
Chr1	88000000	88999999	8602
Chr1	89000000	89999999	8590
Chr1	90000000	90999999	8267
Chr1	91000000	91999999	11647
Chr1	92000000	92999999	10727
Chr1	93000000	93999999	9417
Chr1	94000000	94999999	8500
Chr1	95000000	95999999	11891
Chr1	96000000	96999999	12641
Chr1	97000000	97999999	11901
Chr1	98000000	98999999	10074
Chr1	99000000	99999999	13612
Chr1	100000000	100999999	15073
Chr1	101000000	101999999	12975
Chr1	102000000	102999999	11705
Chr1	103000000	103999999	12639
Chr1	104000000	104999999	9729
Chr1	105000000	105999999	12152
Chr1	106000000	106999999	11973
Chr1	107000000	107999999	15249
Chr1	108000000	108999999	12110
Chr1	109000000	109999999	7597
Chr1	110000000	110999999	11512
Chr1	111000000	111999999	12183
Chr1	112000000	112999999	14013
Chr1	113000000	113999999	10428
Chr1	114000000	114999999	13410
Chr1	115000000	115999999	16603
Chr1	116000000	116999999	14325
Chr1	117000000	117999999	14612
Chr1	118000000	118073833	806
Chr14	0	999999	12810
Chr14	1000000	1999999	15407
Chr14	2000000	2999999	18814
Chr14	3000000	3999999	17901
Chr14	4000000	4999999	13217
Chr14	5000000	5999999	11921
Chr14	6000000	6999999	13043
Chr14	7000000	7999999	16322
Chr14	8000000	8999999	18761
Chr14	9000000	9999999	13816
Chr14	10000000	10999999	16975
Chr14	11000000	11999999	16061
Chr14	12000000	12999999	17226
Chr14	13000000	13999999	13106
Chr14	14000000	14999999	11246
Chr14	15000000	15999999	9478
Chr14	16000000	16999999	17863
Chr14	17000000	17999999	13536
Chr14	18000000	18999999	14756
Chr14	19000000	19999999	14555
Chr14	20000000	20999999	17348
Chr14	21000000	21999999	11110
Chr14	22000000	22999999	12815
Chr14	23000000	23999999	11429
Chr14	24000000	24999999	9626
Chr14	25000000	25999999	15525
Chr14	26000000	26999999	10440
Chr14	27000000	27999999	13211
Chr14	28000000	28999999	10224
Chr14	29000000	29999999	8234
Chr14	30000000	30999999	8320
Chr14	31000000	31999999	12865
Chr14	32000000	32999999	14250
Chr14	33000000	33999999	12334
Chr14	34000000	34999999	11294
Chr14	35000000	35999999	11717
Chr14	36000000	36999999	15295
Chr14	37000000	37999999	11137
Chr14	38000000	38999999	10635
Chr14	39000000	39999999	12556
Chr14	40000000	40999999	14931
Chr14	41000000	41999999	12810
Chr14	42000000	42999999	13460
Chr14	43000000	43999999	13854
Chr14	44000000	44999999	8165
Chr14	45000000	45999999	13950
Chr14	46000000	46999999	11436
Chr14	47000000	47999999	8074
Chr14	48000000	48999999	13357
Chr14	49000000	49999999	12579
Chr14	50000000	50999999	12211
Chr14	51000000	51999999	15961
Chr14	52000000	52999999	13515
Chr14	53000000	53685928	10278
Chr7	0	999999	8424
Chr7	1000000	1999999	12766
Chr7	2000000	2999999	11705
Chr7	3000000	3999999	12140
Chr7	4000000	4999999	13825
Chr7	5000000	5999999	12524
Chr7	6000000	6999999	13436
Chr7	7000000	7999999	11321
Chr7	8000000	8999999	14730
Chr7	9000000	9999999	8207
Chr7	10000000	10999999	7655
Chr7	11000000	11999999	12198
Chr7	12000000	12999999	10644
Chr7	13000000	13999999	11765
Chr7	14000000	14999999	10077
Chr7	15000000	15999999	9747
Chr7	16000000	16999999	9594
Chr7	17000000	17999999	11655
Chr7	18000000	18999999	10688
Chr7	19000000	19999999	9322
Chr7	20000000	20999999	7345
Chr7	21000000	21999999	6836
Chr7	22000000	22999999	9122
Chr7	23000000	23999999	15386
Chr7	24000000	24999999	13820
Chr7	25000000	25999999	13310
Chr7	26000000	26999999	7773
Chr7	27000000	27999999	9006
Chr7	28000000	28624509	5536
Chr2	0	999999	12857
Chr2	1000000	1999999	15623
Chr2	2000000	2999999	9876
Chr2	3000000	3999999	12221
Chr2	4000000	4999999	10782
Chr2	5000000	5999999	15570
Chr2	6000000	6999999	12452
Chr2	7000000	7999999	9692
Chr2	8000000	8999999	12336
Chr2	9000000	9999999	16265
Chr2	10000000	10999999	11356
Chr2	11000000	11999999	16625
Chr2	12000000	12999999	12467
Chr2	13000000	13999999	16147
Chr2	14000000	14999999	15576
Chr2	15000000	15999999	9574
Chr2	16000000	16999999	10458
Chr2	17000000	17999999	8688
Chr2	18000000	18999999	14365
Chr2	19000000	19999999	9189
Chr2	20000000	20999999	12995
Chr2	21000000	21999999	15164
Chr2	22000000	22999999	11324
Chr2	23000000	23999999	12748
Chr2	24000000	24999999	15675
Chr2	25000000	25999999	12586
Chr2	26000000	26999999	14527
Chr2	27000000	27999999	9324
Chr2	28000000	28999999	15490
Chr2	29000000	29999999	12161
Chr2	30000000	30999999	12857
Chr2	31000000	31999999	8476
Chr2	32000000	32999999	13434
Chr2	33000000	33999999	11915
Chr2	34000000	34999999	12592
Chr2	35000000	35999999	14800
Chr2	36000000	36999999	14218
Chr2	37000000	37999999	11171
Chr2	38000000	38999999	9951
Chr2	39000000	39999999	10283
Chr2	40000000	40999999	10962
Chr2	41000000	41999999	10428
Chr2	42000000	42999999	12332
Chr2	43000000	43999999	16796
Chr2	44000000	44999999	18125
Chr2	45000000	45999999	16395
Chr2	46000000	46999999	10526
Chr2	47000000	47999999	17358
Chr2	48000000	48999999	13492
Chr2	49000000	49999999	14686
Chr2	50000000	50999999	15572
Chr2	51000000	51999999	8595
Chr2	52000000	52999999	13188
Chr2	53000000	53999999	16365
Chr2	54000000	54999999	10417
Chr2	55000000	55999999	12121
Chr2	56000000	56999999	15793
Chr2	57000000	57999999	11638
Chr2	58000000	58999999	13675
Chr2	59000000	59999999	15637
Chr2	60000000	60999999	11107
Chr2	61000000	61999999	10384
Chr2	62000000	62999999	10463
Chr2	63000000	63999999	12696
Chr2	64000000	64999999	12046
Chr2	65000000	65999999	11303
Chr2	66000000	66999999	12408
Chr2	67000000	67999999	12332
Chr2	68000000	68999999	10488
Chr2	69000000	69999999	12390
Chr2	70000000	70999999	12948
Chr2	71000000	71999999	10759
Chr2	72000000	72999999	10553
Chr2	73000000	73999999	10519
Chr2	74000000	74999999	8193
Chr2	75000000	75999999	13153
Chr2	76000000	76999999	12630
Chr2	77000000	77999999	10213
Chr2	78000000	78999999	13753
Chr2	79000000	79999999	16699
Chr2	80000000	80999999	12508
Chr2	81000000	81999999	9238
Chr2	82000000	82999999	16463
Chr2	83000000	83999999	13999
Chr2	84000000	84999999	13553
Chr2	85000000	85999999	11666
Chr2	86000000	86999999	14917
Chr2	87000000	87999999	13188
Chr2	88000000	88999999	11780
Chr2	89000000	89999999	10440
Chr2	90000000	90999999	11617
Chr2	91000000	91999999	14096
Chr2	92000000	92999999	10667
Chr2	93000000	93999999	14788
Chr2	94000000	94999999	15434
Chr2	95000000	95999999	15879
Chr2	96000000	96999999	14405
Chr2	97000000	97999999	14360
Chr2	98000000	98364873	5111
Chr19	0	999999	8778
Chr19	1000000	1999999	12886
Chr19	2000000	2999999	11489
Chr19	3000000	3999999	10582
Chr19	4000000	4999999	11754
Chr19	5000000	5999999	12455
Chr19	6000000	6999999	12913
Chr19	7000000	7999999	15883
Chr19	8000000	8999999	8615
Chr19	9000000	9999999	11768
Chr19	10000000	10999999	9644
Chr19	11000000	11999999	10735
Chr19	12000000	12999999	11357
Chr19	13000000	13999999	16456
Chr19	14000000	14999999	14401
Chr19	15000000	15999999	7498
Chr19	16000000	16999999	14030
Chr19	17000000	17999999	13248
Chr19	18000000	18999999	13273
Chr19	19000000	19701765	9706
Chr10	0	999999	10589
Chr10	1000000	1999999	16372
Chr10	2000000	2999999	14990
Chr10	3000000	3999999	13730
Chr10	4000000	4999999	17413
Chr10	5000000	5999999	14173
Chr10	6000000	6999999	13496
Chr10	7000000	7999999	16767
Chr10	8000000	8999999	7717
Chr10	9000000	9999999	16507
Chr10	10000000	10999999	10488
Chr10	11000000	11999999	14108
Chr10	12000000	12999999	15246
Chr10	13000000	13999999	16728
Chr10	14000000	14999999	16987
Chr10	15000000	15999999	14904
Chr10	16000000	16999999	17930
Chr10	17000000	17999999	13007
Chr10	18000000	18999999	15860
Chr10	19000000	19999999	19077
Chr10	20000000	20999999	15790
Chr10	21000000	21999999	14852
Chr10	22000000	22999999	12615
Chr10	23000000	23999999	17482
Chr10	24000000	24999999	16328
Chr10	25000000	25999999	13996
Chr10	26000000	26999999	13533
Chr10	27000000	27999999	13977
Chr10	28000000	28999999	16939
Chr10	29000000	29999999	12458
Chr10	30000000	30999999	13094
Chr10	31000000	31999999	11876
Chr10	32000000	32999999	9800
Chr10	33000000	33999999	11857
Chr10	34000000	34999999	16523
Chr10	35000000	35999999	8453
Chr10	36000000	36999999	15544
Chr10	37000000	37999999	14573
Chr10	38000000	38999999	10264
Chr10	39000000	39999999	12629
Chr10	40000000	40999999	14744
Chr10	41000000	41999999	13517
Chr10	42000000	42999999	13376
Chr10	43000000	43999999	12630
Chr10	44000000	44999999	11751
Chr10	45000000	45999999	8979
Chr10	46000000	46999999	12744
Chr10	47000000	47999999	15819
Chr10	48000000	48999999	9844
Chr10	49000000	49999999	10012
Chr10	50000000	50999999	11798
Chr10	51000000	51999999	9376
Chr10	52000000	52999999	9854
Chr10	53000000	53999999	12387
Chr10	54000000	54999999	11221
Chr10	55000000	55999999	10631
Chr10	56000000	56999999	15099
Chr10	57000000	57983155	15136
Chr11	0	999999	14265
Chr11	1000000	1999999	15695
Chr11	2000000	2999999	12500
Chr11	3000000	3999999	11140
Chr11	4000000	4999999	15447
Chr11	5000000	5999999	15476
Chr11	6000000	6999999	12406
Chr11	7000000	7999999	13431
Chr11	8000000	8999999	15069
Chr11	9000000	9999999	10826
Chr11	10000000	10999999	15961
Chr11	11000000	11999999	4251
Chr11	12000000	12999999	7240
Chr11	13000000	13999999	16014
Chr11	14000000	14999999	8341
Chr11	15000000	15999999	8781
Chr11	16000000	16999999	8003
Chr11	17000000	17999999	11780
Chr11	18000000	18999999	11364
Chr11	19000000	19999999	13696
Chr11	20000000	20999999	12521
Chr11	21000000	21999999	15335
Chr11	22000000	22999999	11322
Chr11	23000000	23999999	9376
Chr11	24000000	24999999	15991
Chr11	25000000	25999999	15975
Chr11	26000000	26999999	12755
Chr11	27000000	27999999	11991
Chr11	28000000	28999999	12656
Chr11	29000000	29999999	11153
Chr11	30000000	30999999	14675
Chr11	31000000	31999999	12238
Chr11	32000000	32999999	13156
Chr11	33000000	33999999	12332
Chr11	34000000	34999999	9046
Chr11	35000000	35999999	10835
Chr11	36000000	36999999	12376
Chr11	37000000	37999999	9513
Chr11	38000000	38999999	6961
Chr11	39000000	39999999	8238
Chr11	40000000	40999999	14919
Chr11	41000000	41999999	5983
Chr11	42000000	42999999	12538
Chr11	43000000	43999999	7727
Chr11	44000000	44999999	8874
Chr11	45000000	45999999	10658
Chr11	46000000	46999999	10497
Chr11	47000000	47999999	13947
Chr11	48000000	48999999	13391
Chr11	49000000	49999999	14043
